,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
data/GROOVE_441/validation_CE_normalized15db/113_jazz-fusion_96_beat_4-4.flac,0.004026961978524923,0.0035590806510299444,0.0035427080001682043,0.0041406601667404175,0.0035655691754072905,0.003776613622903824,0.004079414531588554,0.003572323825210333,0.00390580203384161,0.0034502900671213865,0.0034893807023763657,0.0035530119203031063,0.004053363110870123,0.0038180937990546227,0.003604068886488676,0.003746879054233432,0.003757624654099345,0.003822383238002658,0.003546089632436633,0.003429194912314415,0.004122014157474041,0.003848545951768756,0.00382444029673934,0.004081961698830128,0.003531491383910179,0.004184759687632322,0.0033940800931304693,0.0036566832568496466,0.003778176149353385,0.004043609835207462,0.004063022788614035,0.003668228629976511,0.004075552802532911,0.003533700481057167,0.0035060930531471968,0.003800276666879654,0.0036015789955854416,0.0032306339126080275,0.0040263026021420956,0.003767277579754591,0.003583793295547366,0.0034701162949204445,0.003383190371096134,0.004078666679561138,0.003894399618729949,0.004101661033928394,0.0038062031380832195,0.0036355950869619846,0.004074707627296448,0.003785664914175868,0.00409646425396204,0.003973410464823246,0.004024079069495201,0.003593764267861843,0.003409339813515544,0.0036588767543435097,0.003664641408249736,0.004023169633001089,0.0040095592848956585,0.0033609881065785885,0.003983490169048309,0.004029052332043648,0.003963449038565159,0.00399382458999753,0.003498089499771595,0.0035790258552879095,0.003393988125026226,0.003855153452605009,0.003224093234166503,0.00368820084258914,0.004059464670717716,0.004053548909723759,0.004058306571096182,0.004015728365629911,0.0035797026939690113,0.0032528515439480543,0.004011135548353195,0.004017185419797897,0.0036714239977300167,0.003543499857187271,0.00395317142829299,0.003659050678834319,0.004002271220088005,0.003954416140913963,0.003559404518455267,0.0037220842204988003,0.004037754610180855,0.004048964940011501,0.0038942969404160976,0.0040271952748298645,0.0036842094268649817,0.00353597616776824,0.0038935490883886814,0.00403705844655633,0.004230191931128502,0.003597945673391223,0.0036747357808053493,0.004009447060525417,0.0034487571101635695,0.004184497520327568,0.004011515527963638,0.004055881407111883,0.00406127842143178,0.0037115614395588636,0.003971213474869728,0.00365666626021266,0.004068136215209961,0.0037291687913239002,0.0034361016005277634,0.0035015835892409086,0.00394074572250247,0.003912975545972586,0.003928503952920437,0.0038639928679913282,0.0036684549413621426,0.0036060779821127653,0.003475877223536372,0.0035894582979381084,0.003541381563991308,0.003936200402677059,0.004154982045292854,0.003562165889889002,0.003601457690820098,0.0034453938715159893,0.004044247325509787,0.0037282705307006836,0.0035688411444425583,0.004167115315794945,0.0033267326653003693,0.003601463045924902,0.0036981466691941023,0.003641731571406126,0.004180173389613628,0.0034227510914206505,0.003535823430866003,0.0039216456934809685,0.004139960277825594,0.0032428994309157133,0.004140712786465883,0.003549101296812296,0.0034654666669666767,0.0036097541451454163,0.003431796096265316,0.003172714961692691,0.003913729451596737,0.004041513428092003,0.003484192071482539,0.004171011503785849,0.003921960946172476
data/GROOVE_441/validation_CE_normalized15db/11_latin-brazilian-sambareggae_96_beat_4-4.flac,0.007855711504817009,0.007618396542966366,0.007758996449410915,0.007617386989295483,0.007762046065181494,0.007948538288474083,0.007864149287343025,0.008362991735339165,0.00790298543870449,0.007683392148464918,0.008106984198093414,0.008116966113448143,0.00763973593711853,0.007827267050743103,0.007976595312356949,0.007906336337327957,0.007645471021533012,0.008335864171385765,0.007811001501977444,0.007542893290519714,0.007967760786414146,0.0076667917892336845,0.008057963103055954,0.0077590360306203365,0.008272068575024605,0.007885630242526531,0.008141828700900078,0.007709551602602005,0.007824419997632504,0.007763075642287731,0.00776414480060339,0.007799120154231787,0.007736215367913246,0.007818726822733879,0.00758398650214076,0.007322619669139385,0.007614392787218094,0.007530391216278076,0.007624765392392874,0.0076645417138934135,0.008113551884889603,0.007710263133049011,0.007646492682397366,0.007317671086639166,0.008014695718884468,0.007268142886459827,0.007507657166570425,0.007783024571835995,0.007545386906713247,0.007239214144647121,0.007591799832880497,0.007493227254599333,0.007831599563360214,0.007547752466052771,0.007854795083403587,0.007175126578658819,0.007781031541526318,0.007767700590193272,0.007432942744344473,0.00825662910938263,0.007466793060302734,0.0072617726400494576,0.007552500814199448,0.007878165692090988,0.008044367656111717,0.007753133308142424,0.007679068949073553,0.00773361511528492,0.008102627471089363,0.008204277604818344,0.007795663550496101,0.007718211971223354,0.007849054411053658,0.007707315497100353,0.0075595444068312645,0.007514002732932568,0.00820085033774376,0.008001796901226044,0.007643637713044882,0.007748957257717848,0.007934369146823883,0.00776905519887805,0.0077148019336164,0.007700442336499691,0.007991353049874306,0.007619745098054409,0.00821569375693798,0.007570344489067793,0.0073549686931073666,0.007630347274243832,0.008267599157989025,0.007758129388093948,0.007754430174827576,0.007822382263839245,0.00786452554166317,0.007749468088150024,0.007631288841366768,0.008079402148723602,0.007918025366961956,0.007787998765707016,0.007532486692070961,0.007764413487166166,0.007431028410792351,0.007753133308142424,0.007694789674133062,0.007785972207784653,0.008261597715318203,0.007638865616172552,0.007625364698469639,0.007589206099510193,0.007858088240027428,0.008089873939752579,0.00774768739938736,0.007555999793112278,0.008090637624263763,0.007835245691239834,0.00824747234582901,0.007785735186189413,0.007573255803436041,0.0077424063347280025,0.007600404322147369,0.007798917591571808,0.007772414945065975,0.007593692280352116,0.0073053063824772835,0.00802125409245491,0.007898837327957153,0.00818636454641819,0.00749229034408927,0.007790291216224432,0.007872928865253925,0.007806932087987661,0.007805414032191038,0.007696859538555145,0.00760978739708662,0.0073145916685462,0.0077926237136125565,0.007771830074489117,0.007663339376449585,0.008074305020272732,0.0073556117713451385,0.007832853123545647,0.007718780543655157,0.008054285310208797,0.008161993697285652,0.008100292645394802,0.007713956758379936,0.007749426178634167,0.007810416631400585
data/GROOVE_441/validation_CE_normalized15db/11_pop-soft_83_beat_4-4.flac,0.0031718346290290356,0.003996934741735458,0.004499934148043394,0.002753568347543478,0.0024211243726313114,0.003110818099230528,0.0038927309215068817,0.0025282688438892365,0.0026170718483626842,0.004209652543067932,0.0028768405318260193,0.0029242131859064102,0.004003722220659256,0.002795959822833538,0.0033266327809542418,0.004296516068279743,0.0030625569634139538,0.003297911025583744,0.004146129824221134,0.0035634764935821295,0.004055107943713665,0.0039329566061496735,0.002003041561692953,0.002865041373297572,0.004127007443457842,0.0038766274228692055,0.00288492813706398,0.002810691250488162,0.002687773434445262,0.0029801721684634686,0.003102315589785576,0.0037091379053890705,0.004348974674940109,0.0037963937502354383,0.0037323543801903725,0.002950284630060196,0.003763755550608039,0.003934074193239212,0.0031523043289780617,0.0025506827514618635,0.0029428652487695217,0.0033917459659278393,0.004218555521219969,0.0020225062035024166,0.0029193763621151447,0.0030542034655809402,0.003109309822320938,0.003075157757848501,0.004099749028682709,0.0039181187748909,0.004557029344141483,0.0025445236824452877,0.0026845834217965603,0.004062540363520384,0.0038300566375255585,0.00436945678666234,0.0032958216033875942,0.0029503842815756798,0.0024690404534339905,0.004442042671144009,0.0027976713608950377,0.002788437297567725,0.0029205044265836477,0.0028683748096227646,0.004120019264519215,0.0032985308207571507,0.0027734972536563873,0.004260555375367403,0.003943672403693199,0.004253417253494263,0.002901883330196142,0.0033576905261725187,0.003242542501538992,0.004283898044377565,0.0024586066137999296,0.004369828850030899,0.003899594768881798,0.0030441060662269592,0.004271935671567917,0.002151982393115759,0.002853812649846077,0.0028210338205099106,0.003859125077724457,0.004416615702211857,0.0028760209679603577,0.0027730423025786877,0.0026503335684537888,0.003927475772798061,0.004586320836097002,0.003080221824347973,0.0029330658726394176,0.0030377297662198544,0.0040550222620368,0.0038378662429749966,0.003390282392501831,0.002711446490138769,0.004244315437972546,0.004351017065346241,0.0028206310234963894,0.0030158101581037045,0.0037204574327915907,0.0033290113788098097,0.0026047532446682453,0.00243100943043828,0.002916607540100813,0.003723871661350131,0.0042342739179730415,0.002998114563524723,0.0031039509922266006,0.004243636503815651,0.003603135934099555,0.003320008283481002,0.0027154209092259407,0.002979511395096779,0.002845646347850561,0.0034653740003705025,0.003721105633303523,0.0030749826692044735,0.0042165592312812805,0.0028923365753144026,0.004160620272159576,0.003270590677857399,0.0037407984491437674,0.0032146021258085966,0.002523125149309635,0.00358533370308578,0.0027610016986727715,0.004188389517366886,0.004188054241240025,0.0028927293606102467,0.0024788358714431524,0.003859594464302063,0.0032387562096118927,0.003206562716513872,0.0031677361112087965,0.003058377420529723,0.002734171925112605,0.003437631530687213,0.003856705268844962,0.0032185956370085478,0.003029249608516693,0.0028283060528337955,0.0038122625555843115,0.003946028184145689,0.0029121346306055784,0.0034397735726088285,0.002244299743324518,0.002847153227776289,0.0025683012790977955
data/GROOVE_441/validation_CE_normalized15db/126_funk-fast_125_beat_4-4.flac,0.00906234048306942,0.010524410754442215,0.009990056976675987,0.01022874191403389,0.009656181558966637,0.010040929540991783,0.009461245499551296,0.008757601492106915,0.010759911499917507,0.01011446863412857,0.009846067056059837,0.010385827161371708,0.009780876338481903,0.010818209499120712,0.01116524450480938,0.009640282019972801,0.009306773543357849,0.010105003602802753,0.008625952526926994,0.00996272824704647,0.00956712756305933,0.009222536347806454,0.010640240274369717,0.011308006942272186,0.010095241479575634,0.0108621371909976,0.010066170245409012,0.010893600061535835,0.008623184636235237,0.010007999837398529,0.010118063539266586,0.009717267006635666,0.009401660412549973,0.009660612791776657,0.009771709330379963,0.010604862123727798,0.009101342409849167,0.009049519896507263,0.009706431068480015,0.011115284636616707,0.00960816815495491,0.009205411188304424,0.011259029619395733,0.011385570280253887,0.008663504384458065,0.009770155884325504,0.009971057996153831,0.010072639212012291,0.009499432519078255,0.011349368840456009,0.009567191824316978,0.008489674888551235,0.010991211980581284,0.009865306317806244,0.008788669481873512,0.010139744728803635,0.0097341388463974,0.008741323836147785,0.01033103372901678,0.009471092373132706,0.010228977538645267,0.008620241656899452,0.0112612871453166,0.009928959421813488,0.010880062356591225,0.008633829653263092,0.008496981114149094,0.01107410341501236,0.009836303070187569,0.011244702152907848,0.011389202438294888,0.009023647755384445,0.01013488881289959,0.009560862556099892,0.010074622929096222,0.00937037356197834,0.008544174954295158,0.011256339028477669,0.009606322273612022,0.011288328096270561,0.011234194040298462,0.011240734718739986,0.009855776093900204,0.009832370094954967,0.010608471930027008,0.011444306001067162,0.00952804833650589,0.009029812179505825,0.010759714990854263,0.010871579870581627,0.010042951442301273,0.009894967079162598,0.008663859218358994,0.010674702003598213,0.010889595374464989,0.010995635762810707,0.009493587538599968,0.011192640289664268,0.010089836083352566,0.0107648354023695,0.011004927568137646,0.01059065293520689,0.011149762198328972,0.008979426696896553,0.008586471900343895,0.010870176367461681,0.009637243114411831,0.010564390569925308,0.00977170467376709,0.009487929753959179,0.010839871130883694,0.00992819294333458,0.009086071513593197,0.009786844253540039,0.008668677881360054,0.01053895428776741,0.009780029766261578,0.010029366239905357,0.01075662486255169,0.009585939347743988,0.01005040854215622,0.00963572971522808,0.008654358796775341,0.010955428704619408,0.008680119179189205,0.011173507198691368,0.009803228080272675,0.009746270254254341,0.011206577531993389,0.009193780831992626,0.009847475215792656,0.008543404750525951,0.009627630934119225,0.008603377267718315,0.009808318689465523,0.009919170290231705,0.009822564199566841,0.011323057115077972,0.01004619151353836,0.010074775665998459,0.009932267479598522,0.010457727126777172,0.00941495317965746,0.009923984296619892,0.009876584634184837,0.009757807478308678,0.009983276948332787,0.00912372674793005,0.011185238137841225
data/GROOVE_441/validation_CE_normalized15db/12_latin-bomba_96_beat_4-4.flac,0.005216756835579872,0.006336378864943981,0.0074949609115719795,0.005782792344689369,0.006948549300432205,0.00821215845644474,0.007128556724637747,0.008213362656533718,0.005447962787002325,0.005399763584136963,0.0070882998406887054,0.00703101372346282,0.006911121308803558,0.008227776736021042,0.007207868155092001,0.006771370768547058,0.005617661401629448,0.005096320994198322,0.005902744829654694,0.006966244429349899,0.007631119340658188,0.005828335881233215,0.008507220074534416,0.005315666552633047,0.006248838733881712,0.0062523819506168365,0.007142988033592701,0.005052718799561262,0.007218657992780209,0.005826906766742468,0.007028959691524506,0.005620272364467382,0.007014074828475714,0.007207810878753662,0.006791114807128906,0.007325103040784597,0.007053326815366745,0.006216785870492458,0.007069568149745464,0.008537143468856812,0.007081424351781607,0.008726140484213829,0.005628946237266064,0.005886306520551443,0.0071863410994410515,0.007145310752093792,0.005386613309383392,0.0066413842141628265,0.006713880226016045,0.006456454750150442,0.005265986081212759,0.004795188549906015,0.005788508802652359,0.008495848625898361,0.007009883876889944,0.006940092891454697,0.00593157485127449,0.005668842699378729,0.007063068449497223,0.007193700410425663,0.0071147046983242035,0.006170435808598995,0.006081733852624893,0.0052419016137719154,0.006990342400968075,0.006541629321873188,0.006688668392598629,0.0067606414668262005,0.007798943668603897,0.005342520773410797,0.006818258669227362,0.006902609020471573,0.00736587680876255,0.006660907529294491,0.0056811729446053505,0.006454515270888805,0.007419855799525976,0.005536604672670364,0.00506904860958457,0.007145957555621862,0.007227291818708181,0.007051810622215271,0.006703795399516821,0.007230289280414581,0.007207026705145836,0.006107590161263943,0.0052418578416109085,0.006222661584615707,0.007243562489748001,0.008468112908303738,0.005603359080851078,0.006319078616797924,0.007264868821948767,0.00693148747086525,0.005351065658032894,0.006789586506783962,0.005506511311978102,0.006121422164142132,0.00653258990496397,0.007248203735798597,0.00700194900855422,0.006812287028878927,0.006580468267202377,0.006271156948059797,0.008328424766659737,0.00725544011220336,0.005061011295765638,0.0058593424037098885,0.006686017848551273,0.007216025143861771,0.0068906499072909355,0.007288020104169846,0.006345172878354788,0.005352634470909834,0.0078611820936203,0.006537829991430044,0.008183392696082592,0.008063836954534054,0.007187852635979652,0.006945909466594458,0.007316758390516043,0.006945428438484669,0.0077862245962023735,0.008513723500072956,0.006774749141186476,0.007048153784126043,0.008446641266345978,0.006941515952348709,0.008462523110210896,0.006377190351486206,0.006027976982295513,0.008221182972192764,0.0073340535163879395,0.007265986409038305,0.005535370670258999,0.005389709956943989,0.0070165665820240974,0.006940191145986319,0.0073698400519788265,0.005779435392469168,0.006596771068871021,0.0064741820096969604,0.007847942411899567,0.008413231000304222,0.006938840728253126,0.006910039111971855,0.007119392976164818,0.006832837592810392,0.007172638084739447
data/GROOVE_441/validation_CE_normalized15db/13_funk_102_beat_4-4.flac,0.008237035945057869,0.008437487296760082,0.009670560248196125,0.007980547845363617,0.008158570155501366,0.011000944301486015,0.008047204464673996,0.0068123056553304195,0.008789798244833946,0.006665455177426338,0.009391652420163155,0.00853048637509346,0.007770044729113579,0.0072241369634866714,0.008180564269423485,0.010160114616155624,0.006159249693155289,0.00786340981721878,0.008233942091464996,0.0075018880888819695,0.007652146741747856,0.006325875408947468,0.00635212566703558,0.0087415911257267,0.006322633475065231,0.009140413254499435,0.0069928704760968685,0.008448993787169456,0.011194420978426933,0.006626669317483902,0.006473957560956478,0.008521082811057568,0.00961297657340765,0.007934740744531155,0.006279501598328352,0.00781066482886672,0.008790599182248116,0.006583742797374725,0.010670144110918045,0.010102273896336555,0.007147987373173237,0.009222917258739471,0.009139427915215492,0.00765251275151968,0.006595856975764036,0.007697147782891989,0.006311373319476843,0.006465116050094366,0.007985538803040981,0.006238001398742199,0.008088696748018265,0.008162571117281914,0.008346057496964931,0.008022593334317207,0.01005437783896923,0.006957573816180229,0.00772177055478096,0.008339080028235912,0.009940097108483315,0.009163283742964268,0.010671581141650677,0.008833784610033035,0.00634387880563736,0.0063920048996806145,0.010436248034238815,0.008891357108950615,0.0070520080626010895,0.009163999930024147,0.008295025676488876,0.008009260520339012,0.008306409232318401,0.010036338120698929,0.008501933887600899,0.0074705928564071655,0.007045825943350792,0.010805146768689156,0.01003582589328289,0.0067735640332102776,0.00970672070980072,0.006471316795796156,0.008358909748494625,0.006639169063419104,0.0076484596356749535,0.009549669921398163,0.007920859381556511,0.00763020571321249,0.0075601255521178246,0.007843568921089172,0.007129239849746227,0.007027374114841223,0.007194805890321732,0.00827700924128294,0.007977118715643883,0.008446352556347847,0.010107645764946938,0.008046764880418777,0.007922082208096981,0.007134314626455307,0.009511580690741539,0.008470352739095688,0.009061234071850777,0.0068623400293290615,0.0077067106030881405,0.008494814857840538,0.008457880467176437,0.008098261430859566,0.006273571401834488,0.008768321946263313,0.010416108183562756,0.008485035970807076,0.006584337912499905,0.010097822174429893,0.007161383517086506,0.008323423564434052,0.010038061067461967,0.007714412175118923,0.0068650259636342525,0.00843860860913992,0.008405475877225399,0.00762983039021492,0.006664683111011982,0.007148755248636007,0.0092075876891613,0.009190024808049202,0.008012442849576473,0.007339203264564276,0.006473562680184841,0.008001759648323059,0.0062166317366063595,0.008008508011698723,0.008628691546618938,0.010763881728053093,0.008101197890937328,0.00975336879491806,0.010536621324717999,0.006388351321220398,0.009371853433549404,0.007860283367335796,0.007068898528814316,0.007750271819531918,0.0068372078239917755,0.010688058100640774,0.008255159482359886,0.006548556499183178,0.008185598999261856,0.009201295673847198,0.007875561714172363,0.006988897919654846,0.007620272226631641
data/GROOVE_441/validation_CE_normalized15db/13_rock_115_beat_4-4.flac,0.003880271688103676,0.005989552941173315,0.004277482163161039,0.004423337988555431,0.004630622453987598,0.004324083216488361,0.0044487821869552135,0.006828788667917252,0.006675021257251501,0.005836382508277893,0.004252239130437374,0.004395189695060253,0.005016697570681572,0.004438422154635191,0.003348474157974124,0.0034640557132661343,0.00610759574919939,0.006826105527579784,0.004587719216942787,0.005617580376565456,0.0056204176507890224,0.005066784098744392,0.005917292088270187,0.006357395555824041,0.004629024304449558,0.006538663059473038,0.006805970799177885,0.005089706741273403,0.004352120216935873,0.004272471647709608,0.004736462142318487,0.004419478587806225,0.004027106799185276,0.005227323621511459,0.004251780919730663,0.005887746345251799,0.004751351196318865,0.0036964069586247206,0.004019918851554394,0.004851789213716984,0.004085938911885023,0.006839320063591003,0.004284193739295006,0.004333236254751682,0.006662353873252869,0.00426915567368269,0.004394911229610443,0.004278242588043213,0.005147754214704037,0.0045527685433626175,0.0045746429823338985,0.00435189064592123,0.004254484083503485,0.004169621039181948,0.004129222594201565,0.004930765368044376,0.004926795139908791,0.0042595164850354195,0.0033461828716099262,0.005179132334887981,0.007028225809335709,0.005830558016896248,0.0044784750789403915,0.004473538603633642,0.004196731373667717,0.004182618111371994,0.004259415436536074,0.004186255391687155,0.004430387169122696,0.004532255232334137,0.004159238655120134,0.0055240606889128685,0.005064696539193392,0.004028466995805502,0.006622397806495428,0.0035304478369653225,0.006632602773606777,0.005170880816876888,0.004221923649311066,0.004387405700981617,0.004318424966186285,0.005679366644471884,0.004347001202404499,0.005142088048160076,0.005893496330827475,0.004366804845631123,0.004120179917663336,0.0047839186154305935,0.005134753882884979,0.004474667366594076,0.006824679672718048,0.004567085765302181,0.006028009112924337,0.006642892491072416,0.004350890405476093,0.006810019724071026,0.003997812978923321,0.005686528980731964,0.004064541310071945,0.0036577205173671246,0.003451899392530322,0.0041688489727675915,0.005252567585557699,0.003669747617095709,0.0052102128975093365,0.004415116272866726,0.004930560011416674,0.004415785428136587,0.006307703908532858,0.0046642255038022995,0.006156738847494125,0.0038345549255609512,0.0045456308871507645,0.006713765673339367,0.005303546786308289,0.00599148403853178,0.006169140338897705,0.004967362619936466,0.005153569392859936,0.0053804730996489525,0.006012150086462498,0.005868426524102688,0.0041156187653541565,0.0068558454513549805,0.0038807508535683155,0.0043704151175916195,0.004165378399193287,0.0058561814948916435,0.0042562223970890045,0.006322098430246115,0.0036827323492616415,0.0043068015947937965,0.006660265848040581,0.004492448642849922,0.006681594531983137,0.00409991480410099,0.004879276268184185,0.006025336217135191,0.0050430456176400185,0.0043602436780929565,0.005126134492456913,0.003920654766261578,0.006666013039648533,0.0047393133863806725,0.00594987440854311,0.004788838792592287,0.004566852934658527,0.005149384960532188,0.0041566770523786545
data/GROOVE_441/validation_CE_normalized15db/142_gospel_120_beat_4-4.flac,0.008732645772397518,0.008762212470173836,0.009044489823281765,0.009513255208730698,0.009470658376812935,0.007689228281378746,0.009587125852704048,0.008936929516494274,0.008977491408586502,0.009206214919686317,0.009307694621384144,0.009064536541700363,0.010518116876482964,0.009013357572257519,0.00937106553465128,0.009711085818707943,0.009038235060870647,0.008198090828955173,0.009623504243791103,0.009517158381640911,0.009660406969487667,0.009165375493466854,0.009672305546700954,0.008956500329077244,0.009045938961207867,0.008861998096108437,0.009393634274601936,0.009288327768445015,0.01046716794371605,0.00974276103079319,0.010727522894740105,0.009405506774783134,0.00935911014676094,0.008852511644363403,0.008702605031430721,0.008517377078533173,0.008982623927295208,0.00871940329670906,0.00965269934386015,0.009185919538140297,0.00952402874827385,0.009386459365487099,0.009038781747221947,0.009115476161241531,0.009096656925976276,0.008682763203978539,0.008738248609006405,0.009037088602781296,0.009151789359748363,0.00906764529645443,0.009463336318731308,0.009146591648459435,0.009650023654103279,0.009337116032838821,0.00914187915623188,0.009010880254209042,0.008948732167482376,0.009513648226857185,0.009166703559458256,0.009682879783213139,0.008968541398644447,0.009306773543357849,0.009309319779276848,0.009161336347460747,0.008633389137685299,0.009533927775919437,0.010056756436824799,0.00878028105944395,0.009147550910711288,0.009484092704951763,0.00960213877260685,0.009754689410328865,0.009391102939844131,0.0069772591814398766,0.010645927861332893,0.01051265001296997,0.009001746773719788,0.008461588993668556,0.0078108343295753,0.008988072164356709,0.009098656475543976,0.009671391919255257,0.010536126792430878,0.006508505903184414,0.009369516745209694,0.009431680664420128,0.008937433362007141,0.009308839216828346,0.00872041191905737,0.007269452791661024,0.007811188697814941,0.009095601737499237,0.009168673306703568,0.009294087067246437,0.010307608172297478,0.009099217131733894,0.009665008634328842,0.009527090936899185,0.00984230637550354,0.009607804007828236,0.009380478411912918,0.009513076394796371,0.009488417766988277,0.009467626921832561,0.009597809985280037,0.009047857485711575,0.008868152275681496,0.009120157919824123,0.00901634432375431,0.009432353079319,0.009174475446343422,0.009671187959611416,0.009527643211185932,0.009347451850771904,0.009005466476082802,0.007440985646098852,0.008888382464647293,0.009541772305965424,0.009508172050118446,0.009131615050137043,0.009640759788453579,0.009675751440227032,0.009445487521588802,0.009085442870855331,0.007955687120556831,0.009389565326273441,0.01070346962660551,0.00945192202925682,0.010319629684090614,0.009411457926034927,0.009536772035062313,0.009281570091843605,0.009081169962882996,0.0090305395424366,0.008593611419200897,0.008966490626335144,0.007645002566277981,0.009482773952186108,0.009420483373105526,0.009310010820627213,0.009443513117730618,0.010528011247515678,0.008937884122133255,0.009176776744425297,0.008653143420815468,0.009157806634902954,0.009463894180953503,0.009071058593690395,0.00895614456385374
data/GROOVE_441/validation_CE_normalized15db/14_jazz_100_beat_4-4.flac,0.0037516485899686813,0.0038222880102694035,0.003315543755888939,0.004069793503731489,0.003682181239128113,0.003345191478729248,0.0030946701299399137,0.0033222190104424953,0.0033753206953406334,0.0035095233470201492,0.0037672496400773525,0.0038895371835678816,0.0033021806739270687,0.0037441893946379423,0.0038906261324882507,0.0036897016689181328,0.0039169322699308395,0.003938432317227125,0.0035083002876490355,0.003400997258722782,0.0029395415913313627,0.0039025654550641775,0.0036377613432705402,0.003565717488527298,0.00383638683706522,0.0036727674305438995,0.0037429705262184143,0.003516633529216051,0.003821099177002907,0.0035412199795246124,0.0038264989852905273,0.003927098587155342,0.003238396719098091,0.0037601483054459095,0.003855771152302623,0.0038379381876438856,0.003795198630541563,0.003521393518894911,0.0030241317581385374,0.0035832286812365055,0.00386614166200161,0.003741238731890917,0.0036025100853294134,0.0038497610948979855,0.003702655201777816,0.0038010391872376204,0.0035596347879618406,0.0033131814561784267,0.003754484234377742,0.0031466891523450613,0.003642084775492549,0.0035579854156821966,0.0037867040373384953,0.003212456125766039,0.003620907198637724,0.003297545714303851,0.003751303069293499,0.0037240951787680387,0.0038831657730042934,0.003850245615467429,0.00328211672604084,0.0038074152544140816,0.0034906165674328804,0.0037539382465183735,0.003718022257089615,0.003536251140758395,0.0036770901642739773,0.003375392174348235,0.003611817490309477,0.0036367974244058132,0.003646490629762411,0.0038657216355204582,0.003863842925056815,0.003859574906527996,0.003285737708210945,0.0034956554882228374,0.003616934409365058,0.003171925200149417,0.0030185168143361807,0.003576678689569235,0.0036234119907021523,0.00334647623822093,0.0034103922080248594,0.003560813842341304,0.003481802996248007,0.003486454486846924,0.0034860908053815365,0.0037069949321448803,0.003655114909633994,0.003247235668823123,0.0038394450675696135,0.003649624763056636,0.0032770708203315735,0.0035589742474257946,0.003946344368159771,0.003702796995639801,0.0035195935051888227,0.0032884113024920225,0.003863126737996936,0.0038559194654226303,0.003631209721788764,0.003671637736260891,0.003227586392313242,0.0037065050564706326,0.003138342872262001,0.003199472092092037,0.003260527504608035,0.0034990764688700438,0.003166704438626766,0.003821850521489978,0.003827914595603943,0.003709756303578615,0.0033698566257953644,0.003734872443601489,0.0033396377693861723,0.0031002643518149853,0.003832082264125347,0.0033846679143607616,0.003014618530869484,0.003721109125763178,0.0038900389336049557,0.004020772408694029,0.003747760085389018,0.003893557470291853,0.003729525487869978,0.003867289051413536,0.003248275024816394,0.003848766442388296,0.0037404082249850035,0.003811589442193508,0.0036636791191995144,0.0038854251615703106,0.003629287239164114,0.0035881304647773504,0.003820420941337943,0.0033133334945887327,0.0035332650877535343,0.0035756356082856655,0.0035293935798108578,0.003910433035343885,0.003299534088000655,0.0037758853286504745,0.003601416712626815,0.003104825271293521,0.003710484132170677,0.003956969361752272,0.0036417178343981504,0.0030568535439670086,0.003972209524363279
